1,45.8,19.6,1.1,0,0.1,6.7,3,0.8,0,0,56.2,0,0,1,0
1.2,52.2,21,1.2,0.1,0.2,7.5,3.1,1.1,0,0,43.4,0,0,0,0
1.1,46.5,18.8,1,0.1,0.2,6.3,2.5,0.9,0,0,49,3,1,2,0
1.3,25.6,9.9,0.7,0.2,0.2,2.6,1.6,0.3,0.1,0,47.2,0,0,0,0
0.8,17.8,7.8,0.5,0,0.2,2.4,1.4,0.3,0.1,0,50.7,2,4,2,0
1,17.8,7.8,0.5,0,0.2,2.4,1.4,0.3,0.1,0,46.5,0,0,0,0
2.4,17.7,7.8,0.5,0,0.2,2.4,1.4,0.3,0.1,0,38.4,0,0,0,0
1.1,17.7,7.8,0.5,0,0.2,2.4,1.4,0.3,0.1,0,52.9,0,0,0,0
1.4,49,13.5,0.8,0,0.2,6,2.8,1.1,0.1,0,50.9,0,0,1,1
0.9,52,13.2,0.8,0,0.4,6.5,2.9,0.9,0.1,0,54.9,4,2,1,0
1.5,51.6,12.3,0.9,0,0.4,6.5,2.8,0.8,0.1,0,46,0,0,0,0
0.7,45.3,10.6,0.9,0,0.4,5.8,2.5,0.8,0.1,0,45.6,4,2,0,0
1.1,46.6,11.2,0.7,0,0.4,5.7,2.5,0.8,0.1,0,57.4,0,0,2,0
1.2,54.4,10.4,0.1,0.1,0.1,10.3,4,1.3,0.1,0,56.2,5,1,2,1
1.7,57.7,11.1,0.1,0.1,0.2,10.9,4.1,1.4,0.1,0,46.8,0,0,0,0
1.2,59.5,11.8,0.1,0.1,0.2,12.5,4.6,1.5,0.2,0,57.8,4,2,0,0
1.3,60.3,11.5,0.1,0,0.2,12.7,5.2,1.5,0.2,0,36.5,3,2,0,0
1.1,54.7,10.2,0.1,0,0.2,11.9,4.8,1.4,0.2,0,50.9,3,2,0,0
1.8,23.3,7.4,0.4,0.1,0.5,2.8,1.2,0.7,0.1,0,47.1,0,0,0,0
1.2,23.3,7.4,0.4,0.1,0.5,2.8,1.2,0.7,0.1,0,50.2,0,0,0,0
2.2,23.3,7.4,0.4,0.1,0.5,2.8,1.2,0.7,0.1,0,41.1,0,0,0,0
0.7,23.4,7.4,0.4,0.1,0.5,2.8,1.2,0.7,0.1,0,66.8,0,0,0,0
1.9,19.7,5.3,0.5,0.1,0.5,2.8,1.2,0.7,0.1,0,49.3,3,5,0,0
0.9,74.1,44,1.7,0.6,0.8,5.4,3.2,0.9,0.3,0,52.2,2,1,2,0
1.4,74.1,42.5,1.9,0.6,0.6,5.9,3.6,0.9,0.3,0,46,2,1,0,2
1.3,78.6,44.5,2,0.6,0.7,6.9,4.4,0.8,0.2,0,48.4,2,1,0,1
1.3,78.6,44,2.2,0.6,0.9,7.3,4.7,0.7,0.1,0,52.6,2,1,0,0
1.5,18,8.3,0.6,0,0,2.1,0.8,0.2,0.1,0,52.1,0,0,0,0
1,51.7,11.1,0,0,0,5,2,0.4,0.1,0,59.3,4,1,1,0
1.6,51.5,11,0,0,0,5.2,1.9,0.4,0.1,0,50.7,0,0,0,0
2,51.8,10.6,0.1,0,0,5.3,2.1,0.3,0.1,0,18.9,0,0,0,0
1.4,50.9,11,0.1,0,0,5,1.8,0.3,0.1,0,54.2,4,2,0,0
2.1,46.7,10.1,0.1,0,0,4.5,1.7,0.3,0.1,0,39,4,2,0,0
1.5,90,62,0.5,0.8,1.9,4.7,1.9,1.2,0.2,0,52,2,3,0,2
1.3,90,60.1,0.6,0.9,1.9,5.1,2.2,1,0.2,0,49.1,2,3,0,3
1,90,58.4,0.7,0.8,2,5.6,2.5,1.1,0.2,0,53.3,2,3,0,1
1.2,90,61.8,0.8,0.8,2.2,6.4,3,1.1,0.2,0,58.3,2,2,0,0
1.9,90,65.6,0.8,0.7,2,6.2,3,1,0.1,0,56.2,3,5,2,4
2.3,85.2,20.9,0.7,0.4,0.7,11.8,5.2,1.1,0.3,0,49.1,4,1,1,0
2,83.6,20.4,0.8,0.4,0.6,11.8,5.4,1,0.3,0,45.7,5,2,1,1
0.7,83.6,19.9,0.8,0.4,0.5,11.3,5,1,0.3,0,63.6,4,2,0,1
1.6,84.2,20.9,0.8,0.3,0.4,11.4,5.2,1,0.2,0,53.8,3,1,1,1
2.4,84.3,19,0.8,0.3,0.3,11.6,5.2,1,0.2,0,42.5,4,1,1,1
2,90,51.1,1.7,0.6,1,8.5,3.7,2,0.3,0,42.5,3,2,2,2
1.5,82,47.5,1.6,0.6,0.7,7.8,3.4,1.7,0.3,0,50.8,3,2,1,3
1.2,74.9,44.1,1.5,0.5,0.7,7.5,3.2,1.6,0.2,0,47.5,3,2,1,0
1,74.9,47.7,1.4,0.5,0.6,7,3,1.6,0.2,0,48.6,3,2,2,1
1.3,74.9,46.5,1.5,0.5,0.6,7.2,3.2,1.7,0.2,0,49.6,3,1,3,0
1.6,28,4.2,0.5,0,0,3.4,1.3,0.7,0,0,55.6,0,0,0,0
1.9,28.3,4.6,0.6,0,0,3.5,1.4,0.7,0,0,45.9,0,0,0,0
0.6,26.6,4.3,0.6,0,0,3.4,1.4,0.7,0,0,52,0,0,0,0
1.8,29.4,4.7,0.6,0,0,3.8,1.4,0.8,0,0,46.2,0,0,0,0
1.5,29.7,4.7,0.6,0,0,3.6,1.3,0.7,0,0,51.6,0,0,0,0
0.9,55,27,0.9,0.1,1.1,5.8,2.2,0.8,0.3,0,53.5,3,2,2,1
1.5,46,21.7,0.9,0.1,0.8,4.8,2,0.5,0.3,0,63.7,4,3,0,3
1.5,37.9,18,0.7,0,0.6,4,1.5,0.4,0.2,0,63.8,3,3,2,2
0.5,28.9,14.3,0.5,0,0.4,3.2,1.1,0.2,0.1,0,59.7,3,2,2,2
1,28.9,14.8,0.5,0,0.3,2.8,1,0.3,0.1,0,61.4,2,1,0,1
1.4,18,8.1,0,0,0,0,0,0,0,0,56.9,0,0,0,0
1,27,7.4,0,0,0,0.2,0.2,0,0,0,52.3,0,0,0,0
1.3,36,10.1,0,0,0,0.2,0.2,0,0,0,50.2,0,0,0,0
1.7,45,12.3,0,0,0,0.2,0.2,0,0,0,40.8,0,0,0,0
1.4,54,14.1,0,0,0,0.2,0.2,0,0,0,57.2,0,0,0,0
1.875,54,14.1,0,0,0,0.2,0.2,0,0,0,53,0,0,0,0
1.2,83.9,39.1,0.6,1.1,1.1,4.9,2.6,0.6,0.3,0.1,54.3,2,3,1,1
1,85.5,40.5,0.8,1.1,1.4,4.9,2.7,0.4,0.1,0,56,2,3,0,1
1.4,83.1,35.1,0.5,1.3,1.5,4.5,2.4,0.4,0.1,0.1,45.6,2,4,4,0
0.8,87.6,38.9,0.7,1.2,1.5,5.3,2.7,0.5,0.1,0.1,44.9,2,4,0,1
1.3,87.6,35.4,0.9,1.2,1.5,5.7,3,0.6,0.1,0.1,49.2,2,3,0,1
1.6,63,20.5,0,0,0,0.4,0.2,0.1,0.1,0,46.5,1,1,0,0
1.5,63,20.8,0,0,0,0.5,0.3,0.1,0,0,48.8,1,1,0,0
2,72,23,0,0,0,0.5,0.3,0.1,0,0,42,0,0,0,0
0.8,81,27,0,0,0,0.6,0.4,0.1,0,0,52.6,0,0,0,0
1.2,81,27.9,0,0,0,0.6,0.5,0,0,0,66.3,1,1,0,0
1.9,33.3,29.6,0.6,0.1,0.3,4,1.5,1.2,0,0,47.7,0,0,0,0
1.5,37.3,32.6,0.6,0.1,0.3,4.1,1.4,1.3,0,0,44.4,0,0,0,0
1.2,33.1,29.1,0.5,0.1,0.2,3.3,1.2,1,0,0,50,0,0,1,1
1.8,32.5,28.3,0.3,0.1,0.4,2.7,0.8,0.9,0,0,43.7,0,0,2,0
1.5,34.7,29.8,0.1,0.1,0.5,2.9,0.6,1.1,0.1,0,28.7,3,3,2,0
0.9,37.6,15.9,0.5,0.1,0.4,3,1.2,0.6,0.2,0,52.2,2,3,0,0
1.4,36.2,13.8,0.5,0.1,0.5,3.7,1.6,0.6,0.2,0,46,2,3,2,2
1.3,31.7,11,0.3,0,0.8,3.5,1.5,0.6,0.2,0,48.4,2,3,2,0
1.3,27.2,8.9,0.2,0,0.8,3,1.3,0.4,0.2,0,52.6,0,0,1,0
1.7,29.6,9.2,0.2,0,0.8,2.9,1.3,0.4,0.2,0,54.3,0,0,0,0
1.4,90,30.7,0,0,0.2,0.2,0.2,0,0.1,0,45.9,1,1,0,1
0.8,90,30.1,0,0,0.1,0.1,0.1,0,0.1,0,60,1,1,0,1
1.8,90,30.1,0,0,0.1,0,0,0,0,0,46.2,1,1,0,0
1.4,90,30,0,0,0.1,0,0,0,0,0,44.6,1,1,0,0
1.6,90,31.2,0,0,0,0.2,0.2,0,0,0,50.8,1,1,0,1
1.4,89.7,62.7,3,0,1.6,9.6,6,1,0.2,0,45.9,0,0,0,0
1.4,89.7,58.9,3.2,0,1.4,10.3,6.3,1.2,0.3,0,44.6,4,3,2,2
1.6,89.7,59.9,3.1,0,1.6,9.9,6.1,1.1,0.3,0,50.8,4,3,3,0
0.5,89.7,61.5,3.5,0,1.3,10.5,6.4,1.1,0.4,0,62.5,4,3,3,3
0.6,90,60.2,3.4,0.1,1.5,10.7,6.1,1.3,0.4,0,65,3,1,2,0
1.8,13.4,5.3,0.4,0,0.1,2,1.4,0.2,0,0,47.1,2,1,1,1
1.6,14.4,6.1,0.4,0,0.1,2.1,1.4,0.2,0,0,56.1,0,0,0,0
1.3,12.9,5.7,0.4,0,0.1,1.9,1.3,0.2,0,0,60.3,0,0,0,0
0.3,61.6,45.4,1.3,0,0.8,5.2,2.4,0.6,0,0,56.7,0,0,0,0
2,63,44.8,1.5,0,1.1,6,2.9,0.6,0,0,47.5,3,1,0,0
1.9,72,51,1.7,0,1.2,6.9,3.1,0.8,0,0,47.7,0,0,0,0
1.5,68.6,50.6,1.6,0,1.1,6.9,3.1,0.8,0,0,44.4,3,1,2,1
1.2,67,49.3,1.5,0.1,0.9,6.5,3.2,0.8,0,0,50,4,1,1,3
0.9,76.4,23.9,2,0.4,0.8,8.1,4.4,1.9,0.3,0.1,61.1,0,0,0,0
1,76.4,23.9,2.3,0.4,1.1,8,4.8,1.7,0.2,0.1,53.3,2,2,2,0
1.2,75.6,23.3,2.4,0.4,1.1,8.2,4.8,1.4,0.2,0.1,51.1,2,2,2,1
2.6,75.6,22.7,2.1,0.4,1.1,8.4,4.6,1.5,0.2,0.1,46.2,2,2,4,0
1.9,75.5,22.2,2,0.2,1,8,4.4,1.2,0.2,0.1,49.7,2,1,2,1
1.2,39.3,11.8,0.7,0,0.2,4.3,1.6,0.1,0,0,46.9,0,0,0,0
1.3,33.3,9.6,0.7,0,0.1,3.8,1.4,0.1,0,0,48.4,5,1,0,1
0.8,36.6,10.4,0.8,0,0.1,4.2,1.9,0.2,0,0,56.5,4,1,3,0
0.7,35,10.4,0.9,0,0.1,4.9,2.3,0.3,0,0,55.3,5,1,0,0
0.5,33.9,10,1,0,0,5.4,2.4,0.3,0,0,53.9,4,1,2,1
1.8,11.8,8.1,0.2,0,0.2,1.6,0.4,0.4,0.2,0,46.2,0,0,0,0
1.5,11.8,8.1,0.2,0,0.2,1.6,0.4,0.4,0.2,0,51.6,0,0,0,0
1.3,43,11.2,1,0,0.4,7.2,3.9,0.5,0.1,0,46.8,0,0,0,0
1.3,47.5,12.3,1.2,0,0.4,7.9,4.6,0.5,0.1,0,47.5,0,0,0,0
1.8,43.2,11.4,1.2,0,0.2,6.9,4.6,0.2,0.1,0,44.1,4,1,1,2
1.2,47.6,12.6,1,0,0.2,6.7,4.2,0.2,0.1,0,57.3,0,0,2,0
0.6,48.2,11.9,1,0,0.2,6.9,4.2,0.4,0.1,0,43.9,4,1,0,2
1.9,20.5,4.2,0.1,0,0.1,3.6,2.1,0.1,0.1,0,44.6,0,0,0,0
0,51.7,23.2,1,0,0.7,5.9,2.5,0.7,0.3,0,0,0,0,1,0
1.8,60.7,27.7,1.1,0.1,0.8,6.9,2.7,0.7,0.3,0,45.7,0,0,0,0
1,62.6,27.4,1.1,0.1,0.8,7.5,2.4,1.1,0.3,0,40.8,3,4,1,0
0.8,58.9,26.6,0.9,0.1,0.6,7.7,2.1,1.3,0.3,0,49.5,2,2,2,2
1.4,59.4,28.4,1.2,0.1,0.8,7.9,2.5,1,0.2,0,58.2,2,1,1,0
1,89.5,41.2,2.4,0,0.9,10.3,5.5,1.1,0.5,0,45.5,4,4,0,0
0.8,89.5,40.9,2.5,0,0.7,10.5,5.6,1.3,0.5,0,42.9,4,4,0,2
0.6,89.5,44.5,2.4,0,0.6,11,5.6,1.5,0.5,0,62.4,3,1,1,1
1.2,88.7,44.8,2.1,0,0.5,10.2,5.2,1.4,0.5,0,51.5,4,4,4,1
1.5,89.1,44.6,1.7,0.1,0.6,9.6,4.8,1.3,0.4,0,44.3,4,4,6,0
1.7,63.4,31,1.2,0,0.6,4.9,2.1,0.7,0.2,0,48.5,2,1,2,0
1.2,55.8,26.9,1,0,0.6,4,1.5,0.4,0.2,0,48.3,2,1,2,0
1.2,51.3,24.8,1,0,0.6,3.8,1.5,0.4,0.2,0,42,0,0,0,0
1,42.4,20.5,0.9,0,0.5,3.3,1.3,0.3,0.1,0,55.6,3,4,1,2
1.4,42.4,20.6,0.9,0,0.3,3.5,1.3,0.3,0.1,0,45.8,3,5,1,2
2,90,28.2,0,0,0,0.7,0.5,0,0,0,46,1,1,0,0
0.8,81,24.8,0,0,0,0.3,0.2,0,0,0,50.8,1,1,0,0
0.7,72,22,0,0,0,0.3,0.2,0,0,0,49.6,1,1,0,0
1.6,63,19.7,0,0,0,0.2,0.1,0,0,0,41.6,1,1,0,0
1.1,54,17.1,0,0,0,0.2,0.1,0,0,0,51.6,1,1,0,0
1.3,83.8,25.2,1.6,0.5,0.6,10.4,4.3,1.2,0.2,0.1,48.6,0,0,0,0
0.9,83.8,25.2,1.7,0.5,0.8,10.2,4.5,1.2,0.2,0.1,39.8,2,3,1,0
1.7,90,25.7,1.7,0.6,0.9,10.9,5.1,1.2,0.3,0,42.9,2,3,0,1
1.1,90,26.3,1.4,0.6,0.9,10.9,5,1.2,0.3,0,58.3,2,3,3,0
1.4,90,26.4,1.2,0.7,1,9.5,4.4,1.2,0.3,0,56.9,2,3,3,0
2.5,45,17.7,0.9,0,0.6,4.7,2.2,1.4,0.2,0,34.1,0,0,0,0
1.3,54,22.5,1.1,0,0.7,5.3,2.4,1.6,0.2,0,57.6,0,0,0,0
0.7,54,22.5,1.1,0,0.7,5.3,2.4,1.6,0.2,0,56.6,0,0,0,0
0.7,59.1,24,1.1,0,0.8,5.6,2.5,1.9,0.2,0,56,0,0,0,0
1.3,59.1,24,1.1,0,0.8,5.6,2.5,1.9,0.2,0,66.1,0,0,0,0
1.5,24.8,9.6,0.8,0.1,0.2,4.1,1.8,0.6,0.2,0,48.1,0,0,0,0
2.3,29.3,11.2,0.9,0.1,0.2,4.7,2.2,0.6,0.2,0,49.8,0,0,0,0
0.8,20.3,6.3,0.7,0,0.1,3.3,1.5,0.5,0.2,0,51.2,2,4,2,1
1.1,61.2,33.5,1.3,0.4,0.6,5.8,2.7,1.1,0.1,0,56.4,3,1,1,2
1.5,64,34.4,1.4,0.3,0.6,6,3,1,0.1,0,58.2,0,0,0,0
1.8,72.4,37,1.8,0.3,0.6,6.9,3.6,1,0.1,0,44.6,0,0,0,0
1.9,79.3,39.1,2.1,0.4,0.6,8,4.1,1.2,0.2,0,44.8,3,1,0,0
1.3,82.9,37.2,2.1,0.4,0.8,8.7,4.5,1.2,0.2,0,49.9,3,1,1,0
1.2,15.4,4.4,0.3,0.4,0.4,1.9,1.1,0.4,0.1,0.1,50.8,0,0,0,0
1.8,15.4,4.4,0.3,0.4,0.4,1.9,1.1,0.4,0.1,0.1,47.4,0,0,0,0
1.5,12.7,3.8,0.3,0.4,0.2,1.6,0.9,0.3,0.1,0,55.2,2,1,0,2
1,10.5,3.4,0.2,0.2,0.1,1.4,0.7,0.3,0.1,0,48.2,0,0,1,1
1.2,29.2,16.7,1.2,0.1,0.5,4.4,2.5,0.4,0,0,48.6,4,2,1,2
1.4,35.9,19.1,1.7,0.1,0.5,5.2,3.3,0.3,0,0,55.3,0,0,0,0
1.8,40.4,20.9,1.8,0.1,0.5,5.7,3.5,0.3,0,0,43.7,0,0,0,0
1.3,49.3,26.2,1.9,0.1,0.6,6.2,3.8,0.3,0,0,52.6,0,0,0,0
1.2,49.6,24.8,1.7,0.1,0.6,5.6,3.4,0.3,0,0,40,4,1,3,2
1.3,77.7,38.3,2.9,0.2,1.3,10.1,5.4,1.4,0.3,0,54.3,4,2,4,1
1.1,70,35.3,2.5,0.1,1.3,8.9,4.7,1.4,0.3,0,56.8,4,2,4,1
0.5,70.3,35.6,2.3,0.1,1.1,10.1,5.3,1.5,0.3,0,56.9,4,1,3,2
1.8,66.6,35.9,2.3,0.1,1.1,9.7,5.1,1.4,0.3,0,43.8,4,1,1,0
1.9,59.6,35.3,2.2,0.2,0.9,8.3,4.5,1.2,0.2,0,46.5,4,1,2,2
0.8,63,30,1.7,0.5,1.7,7.9,4.5,1,0,0,54.1,2,1,2,3
1.6,57.3,27.1,1.5,0.5,1.7,6.9,3.8,1.1,0,0,44.7,2,1,2,3
2.3,57.3,20.1,1.4,0.6,1.8,6.3,3.3,1,0,0,42.5,2,1,4,2
1,48.3,17.1,1,0.4,1.6,4.9,2.5,0.8,0,0,52.8,2,2,4,2
0.7,40.5,16.5,0.6,0.4,1.6,3.9,2,0.7,0.1,0,67.9,2,1,4,1
1.7,20.4,10.8,0.1,0.7,0.1,1.7,0.8,0.2,0.2,0,42.2,2,3,2,2
2.1,29.3,18,0.2,0.8,0.5,2.2,1.1,0.3,0.3,0,46.3,0,0,0,0
1.9,37,24.2,0.3,0.7,0.7,2.7,1.5,0.6,0.3,0,38.9,0,0,0,0
1.8,39,26.3,0.4,0.7,0.7,3.1,1.9,0.6,0.3,0,48.6,0,0,0,0
1.4,39,26.3,0.4,0.7,0.7,3.1,1.9,0.6,0.3,0,46.2,0,0,0,0
1,45,20.8,0.5,0,0,3.7,1.4,0.5,0.1,0,58.8,0,0,1,0
1.3,43,19.6,0.6,0,0,4.1,1.6,0.4,0.1,0,48.7,4,2,0,0
2.2,43.2,23.6,0.6,0,0,4.1,1.6,0.3,0.1,0,52.1,4,2,1,0
1.8,44.7,24,0.7,0,0.1,4.4,1.8,0.3,0.1,0,45,0,0,0,0
1.8,46.5,25.7,0.7,0,0.1,5,2,0.3,0.1,0,48.5,0,0,0,0
2.3,22.8,8.1,0.4,0,0.1,2.3,1.2,0.2,0,0,44.9,0,0,3,0
1.2,27.1,9.2,0.4,0,0.1,2,1.1,0.3,0,0,43.4,0,0,0,0
1.3,29.9,10.1,0.4,0,0.1,2.5,1.2,0.4,0,0,48.4,4,2,2,0
1.9,38.8,13.2,0.4,0,0.2,3.1,1.3,0.5,0,0,45.2,0,0,0,0
1.7,46.8,17,0.7,0,0.3,4.1,1.9,0.6,0,0,58.1,0,0,0,0
1.4,74.8,26.3,3.1,0.6,0.8,9.7,5.1,1.5,0.4,0,45.8,3,2,3,3
0.8,72.7,26.1,3,0.6,0.9,8.9,4.8,1.6,0.4,0,62.7,3,2,1,0
1.4,76.2,29.3,2.9,0.6,0.9,9.7,4.9,1.9,0.5,0,51.6,0,0,2,0
1.4,76.1,31.2,2.7,0.6,1,9.5,4.7,1.7,0.4,0,57.4,4,2,6,0
1.9,77.2,31.4,2.4,0.6,0.9,9.5,4.4,1.9,0.4,0,45.5,4,3,4,1
0.5,90,29.1,0,0,0.1,0.4,0.4,0,0,0,59.7,1,1,0,0
1,90,30.4,0,0,0.1,0.4,0.4,0,0,0,31,1,1,0,0
1.6,90,31.5,0,0,0.1,0.5,0.5,0,0,0,45.8,1,1,0,0
1.6,90,32.7,0.1,0,0.1,0.4,0.4,0,0,0,47.7,1,1,0,0
1.2,90,34.9,0.1,0,0,0.2,0.2,0,0,0,57,1,1,0,1
1.6,64.5,13.7,0.5,0.1,0.1,4.8,1.6,0.9,0,0,43.3,4,2,1,0
2,57.1,12.5,0.4,0.1,0.1,4.4,1.4,0.9,0,0,53.3,4,3,1,0
1,53.3,11.8,0.7,0.1,0.1,4.7,1.9,0.8,0,0,49,4,2,0,0
0.9,48.9,10.7,0.7,0.1,0.1,4.7,2,0.9,0,0,51.1,3,2,0,0
1.3,43.6,10.7,0.6,0.1,0.1,4.2,1.7,0.9,0,0,45.3,4,1,1,0
1.7,53.7,23.5,1.5,0.1,0.8,4.1,2.5,0.3,0.2,0,35.7,0,0,0,0
1.7,44.8,20.9,1.3,0.1,0.3,3.6,2.1,0.3,0.2,0,51.6,3,1,2,5
1.8,45.7,21.3,1.1,0.1,0.4,3.7,2,0.4,0.2,0,59.1,0,0,2,0
0.8,42.6,19.2,1,0.1,0.4,3.4,1.8,0.4,0.2,0,56.8,0,0,1,0
0.7,39.4,16.6,0.9,0.1,0.4,3.5,1.9,0.6,0.2,0,53.3,4,2,3,1
0.9,38.3,22.8,0.9,0,0.9,5.5,2.6,1.1,0.2,0,52.1,3,2,1,2
1.9,36.9,21.1,0.8,0,0.7,5.7,2.6,1.3,0.2,0,49.1,3,3,1,2
1.3,39,22.1,0.5,0,0.7,5.6,2.2,1.4,0.2,0,56.9,0,0,3,0
1.7,36.8,19.6,0.4,0,0.5,5.5,2,1.4,0.1,0,45.8,3,2,2,2
2.7,43.7,23.4,0.7,0,0.4,6.5,2.8,1.6,0.1,0,49.5,0,0,0,1
1.4,44.2,17.3,1.2,0.1,0.5,3.5,2.3,0.4,0.1,0,43.5,0,0,1,0
1.2,52.3,19.9,1.2,0.1,0.6,4.7,3.2,0.6,0.1,0,41.7,0,0,0,0
1.9,55.4,21.7,1.2,0.2,0.7,5.3,3.5,0.8,0.2,0,45.6,0,0,0,0
1.2,56.5,21.6,1.2,0.1,0.8,5.4,3.7,0.7,0.2,0,53.7,3,3,0,0
0.8,58.5,24.1,1.3,0.2,0.8,5.7,3.7,0.8,0.2,0,50,3,3,3,0
1.3,10.7,2.1,0.1,0.1,0,2,0.4,0.2,0.1,0,44,0,0,0,0
1.3,19.7,3.3,0.1,0.1,0,2.3,0.4,0.4,0.2,0,51.8,0,0,0,0
1.5,20.7,3.5,0.1,0.1,0,2.4,0.4,0.5,0.2,0,54.1,0,0,0,0
1.1,20.7,3.5,0.1,0.1,0,2.4,0.4,0.5,0.2,0,50,0,0,0,0
0.4,70.2,27.2,0.8,0.6,0.8,6.7,4.1,0.6,0,0,53.5,0,0,0,0
0.7,70.2,25.8,1,0.7,0.8,7.4,4.7,0.7,0.1,0,58.6,2,4,1,1
1.4,66.6,24.9,1.1,0.6,0.9,7.1,4.4,0.7,0.2,0,52.8,2,4,1,0
1.1,66.6,28.9,1.1,0.9,0.9,6.6,4.2,0.7,0.2,0,53.4,2,4,0,0
1.1,66.6,31.2,1,0.7,0.7,6,4.1,0.5,0.2,0,55.8,2,4,2,4
1,60.8,15.5,1,0.9,0.9,3.9,2.3,0.4,0,0,40.5,0,0,0,0
1.8,60.8,15.5,0.9,0.8,0.6,3.8,2.2,0.4,0,0,46.1,3,2,2,3
2.1,60.4,15.7,0.8,0.8,0.7,3.4,1.8,0.3,0,0,39.8,3,3,3,0
2.3,56.1,14.4,0.8,0.8,0.6,3.3,1.8,0.3,0,0,42.4,3,2,0,1
2,55.2,14.7,0.9,0.7,0.6,3.2,1.7,0.3,0,0,50.7,3,2,1,1
1.7,34,17.1,0.7,0,0.6,2.7,1.2,0.7,0.2,0,42.2,0,0,0,0
2.1,34,15.3,0.6,0,0.6,2.9,1.2,0.8,0.2,0,46.3,2,2,2,2
1.9,34,13.2,0.3,0.1,0.4,2.7,1,0.8,0.2,0,38.9,2,2,3,3
1.8,34,13.2,0.5,0.2,0.7,3,1.4,0.8,0.2,0,48.6,2,2,1,0
1.4,40.5,13.7,1,0.2,0.7,4,2,0.9,0.2,0,46.2,0,0,0,1
2,37.9,6.7,0.1,0,0.1,4.4,1.2,0.6,0,0,50.5,0,0,0,0
1.5,30.1,5.8,0.1,0,0.1,3.7,1,0.6,0,0,47.2,4,2,0,0
1,30.1,5.8,0.1,0,0.1,3.7,1,0.6,0,0,45.8,0,0,0,0
1.5,21.5,4.5,0.1,0,0.1,3.2,0.9,0.5,0,0,46.4,4,2,0,0
1.6,21.4,4.4,0.1,0,0.1,3.2,0.9,0.5,0,0,39.6,0,0,0,0
1.9,10.9,4.8,0.2,0,0.7,1.3,0.7,0.1,0.1,0,40.4,0,0,0,0
0.9,10.9,4.8,0.2,0,0.7,1.3,0.7,0.1,0.1,0,43.8,0,0,0,0
1.1,10.9,4.8,0.2,0,0.7,1.3,0.7,0.1,0.1,0,53.6,0,0,0,0
1.3,19.9,8.3,0.2,0,0.8,2.2,1,0.4,0.2,0,52.9,0,0,0,0
1.3,16.4,6.5,0.1,0,0.3,1.7,0.7,0.4,0.2,0,48.3,0,0,1,5
1.3,16.1,5.2,0.4,0,0.1,2.9,1.4,0.1,0,0,47.8,0,0,0,0
1.9,16.1,5.2,0.4,0,0.1,2.9,1.4,0.1,0,0,43.1,0,0,0,0
0.8,14,4.9,0.4,0,0.1,2.7,1.3,0.1,0,0,52.4,0,0,0,0
1,16,5.3,0.1,0,0,1.8,0.6,0.5,0.1,0,50.5,0,0,0,0
1.8,18.2,6.5,0.1,0,0,1.9,0.7,0.5,0.1,0,47,0,0,0,0
1.9,22.7,8.5,0.2,0,0,2.5,0.8,0.7,0.2,0,50.8,0,0,0,0
2,29.7,10.7,0.3,0,0.1,3.2,1,0.7,0.1,0,47.1,0,0,0,0
1.8,59.5,15.9,0.2,0,0.3,5.3,2.2,0.3,0,0,53.3,4,1,0,1
1.5,58.9,15.1,0.3,0,0.3,5.5,2.4,0.3,0,0,50,4,2,0,0
2.7,54.9,13,0.2,0,0.2,5.4,2.1,0.4,0.1,0,45.2,4,1,1,1
1.7142857142857144,52.9,12.9,0.2,0,0.2,5.3,2.4,0.4,0.1,0,36.42857142857143,4,1,0,0
1.1,55.2,13,0.4,0,0.3,5.4,2.4,0.3,0.1,0,47.3,4,2,0,0
1.5,90,26.4,0,0,0,0.2,0.2,0,0,0,44.8,1,1,0,0
1.3,90,29.4,0,0,0,0.3,0.3,0,0,0,53.7,1,1,0,0
1.1,90,30.2,0,0,0,0.5,0.5,0,0,0,46.8,1,1,0,0
0.9,90,30.3,0,0,0,0.5,0.5,0,0,0,60.1,1,1,0,0
1.4,90,29.8,0,0,0,0.6,0.6,0,0,0,54.8,1,1,0,0
1.7,31.9,18.4,1.1,0,0.3,5.6,2.5,0.6,0.1,0,48.5,0,0,0,0
1.2,34.5,20.5,1.1,0,0.5,5.6,2.5,0.6,0.1,0,48.3,0,0,1,0
1.2,27.5,15.8,0.9,0,0.5,4.9,2.2,0.5,0.1,0,42,4,2,2,0
1,32.2,17.3,1,0,0.4,5.5,2.5,0.7,0.2,0,55.6,0,0,0,1
1.4,37,18.8,0.9,0.1,0.4,5.4,2.5,0.7,0.2,0,45.8,0,0,2,0
2,78.1,39.2,1.5,0.1,0.5,8.1,3.7,2,0.2,0,42.1,2,5,2,1
1.3,78.7,41.7,1.5,0.1,0.5,8,3.7,2,0.2,0,51.3,2,5,2,0
1.8,84.7,43.5,1.9,0.1,0.6,9.2,4.6,2.2,0.3,0,37.1,2,4,0,0
1.6,84.7,43,1.8,0.1,1,9.2,4.7,2.1,0.3,0,50.2,2,4,2,0
1.4,86.8,43.8,1.7,0.1,1.1,9.1,4.7,2.2,0.4,0.1,57.4,2,4,3,0
1.5,62,11.4,1.4,0.2,0.6,10.1,4.5,0.7,0.1,0,48.3,4,1,2,2
0.9,53.9,9.6,1.4,0.2,0.6,8.5,4.1,0.5,0.1,0,60.4,4,1,0,0
