78.1,70.8,0.8983247876167297,88.4,590.6,494.1,60.4,39.2,235.3,2,3,67
71.9,66,0.824262797832489,74.5,609.3,514.5,62.8,40.8,277.8,2,3,86
9.6,6.5,0.5111562073230743,32.7,449,346,56,39.2,223.4,4,1,16
9,6.1,0.5199062049388885,26.6,0,0,0,39.5,230.4,4,1,16
9.3,6.4,0.6199062049388886,28.2,357.3,252,41,50.6,353.9,0,0,0
9.7,7,0.6532395362854004,26.3,369.3,258.2,43.7,52.5,457.9,5,1,8
10.7,7.5,0.6404190242290497,27.2,372.8,258.7,44.1,52.6,387.2,0,0,3
10.5,7.4,0.651530134677887,26.6,352.8,239.2,41.7,44.1,304.2,0,0,9
10.3,7.2,0.6286729916930198,26.6,364.2,249.1,43.2,56.2,484.7,0,0,7
38,34.8,0.9095946788787842,90,376.7,299.5,44.9,52.4,444.9,2,5,50
35.5,31.6,0.8780517578125,90,364.3,285.6,41.8,50.5,418,2,3,25
36.7,32.8,0.8844536542892456,90,360.7,279.5,42.9,49.4,359.7,2,3,49
39.1,34.7,0.8742495715618134,90,360.5,276,43.5,53,433.8,2,4,16
36.5,33.3,0.9065643727779389,90,370.5,293.1,42.5,49.8,352,2,3,46
37.2,34,0.9079434096813201,90,366.9,292.1,42.1,51.2,424,2,3,47
37.2,33.1,0.8760352849960327,86.7,354.6,272.6,42.4,49.6,321.2,2,4,42
26.1,22.2,0.8529179573059082,59.7,597.3,516,60.5,52.8,428.9,4,1,31
29.3,23.8,0.8160617113113403,56.7,643.2,561.6,68.6,57.7,470.6,0,0,11
27.5,23,0.8317141950130462,45.3,636.1,554.9,62.9,48.6,313.4,3,2,48
30,25,0.7663975477218627,59.2,643.4,560.5,66.8,50,362.5,4,1,17
34.3,27.8,0.805188137292862,59.8,634.2,546.9,60.6,58.4,470.4,3,4,46
45.5,37.4,0.8206632614135743,79.1,661.7,564.9,66.3,54.8,416.1,3,2,40
26.7,22.5,0.8486598908901215,59.7,607.6,525.7,59.9,51.5,374.7,4,1,26
30.3,24.7,0.8117141962051392,50.9,649.4,567.5,63.1,55.4,411,2,1,50
12.7,8.6,0.4613738745450974,44.7,406.6,307.8,47.5,40.6,241.7,5,1,45
13,8.5,0.4484976202249527,46.2,407,306.4,47.4,44.8,314.8,5,1,23
12.3,8.2,0.4557556837797165,46.2,396.9,295.6,45.5,48.9,372,5,1,31
30.8,23.1,0.7318931758403778,86.1,349.3,263.7,40,47.5,289.5,2,2,47
35.1,30.2,0.7574216485023498,81,442.6,361.5,46.5,66,650.5,2,3,21
31.3,25.7,0.7365805387496949,81,463.2,375,47.4,55.8,427.5,2,3,22
34.2,29.6,0.7631359338760376,81,439.5,357.9,45.5,62.9,555.8,2,3,24
39.2,33,0.8155655980110168,86.1,376.5,293.8,43.3,55.5,435.1,2,3,26
42.3,37.1,0.8213268190622329,82.4,413.9,325.8,42.7,51.4,387.6,2,3,47
33.2,28.8,0.7570183634757995,81,413.8,331.9,43.1,33.1,196.8,2,3,59
31.5,23.5,0.7175429880619049,89,356.7,269.9,40.5,50.7,387.3,2,3,15
57.9,47.9,0.7974640309810639,90,410.8,327.6,45.4,40.4,273.3,2,3,28
49.1,40.3,0.806376850605011,90,379.4,289.3,43,57.1,484.3,2,3,58
54.6,44.8,0.7917190313339233,90,404.7,320.2,45.5,51.1,431.6,2,4,71
56.5,48.3,0.8476335823535919,89.5,389.7,306.4,43.7,48.9,343.7,2,3,38
45.4,35.1,0.7697646021842957,90,361.1,268.2,42.2,47.5,426.6,2,3,84
56.8,46,0.7869112253189087,90,411.8,316.6,46.6,45.9,341.1,2,3,56
4.8,3.2,0.32876190841197966,13,382.4,275,40.1,53.4,423.5,0,0,0
4.8,3.2,0.32876190841197966,13,379.9,277.8,40.8,62.8,514.5,0,0,0
11.6,9.4,0.5738419890403748,27.5,440.1,361.9,48.1,44.7,306.9,0,0,3
7.2,6.2,0.4961904764175415,18.3,428.9,339,52,49.2,446.5,0,0,1
8.6,6.4,0.4571753263473511,19.9,429.4,354.3,45.8,44.5,278,4,2,28
6.7,5.7,0.3961904764175415,17,422.1,332.5,49.8,47.7,327.9,0,0,5
13.4,11,0.6500324666500091,31.4,421.5,344.1,46,55.9,414.5,0,0,3
6.3,5.6,0.5261904776096344,16.4,421.3,332.2,50.8,58.8,466.7,0,0,21
5.6,4.6,0.5095238149166107,12.8,428.4,341.4,51.2,50,363.7,3,2,37
6.5,5.4,0.2522857129573822,18.1,496.5,421.6,55.9,45.3,300.2,0,0,0
15,11.6,0.2990727424621582,34.2,461.5,371.3,47.2,44.3,300.1,0,0,0
15.6,11.9,0.3490727424621582,37.6,459.1,365.9,46.4,49.5,359.9,0,0,0
16.3,12.2,0.3919298857450485,39.5,426.8,327.2,43.2,54.1,434.1,0,0,0
15.7,12,0.3681231141090393,45,545.3,470.1,58.2,42.5,314.5,0,0,1
21.7,15.8,0.49953389167785645,52.5,413.1,323.7,44.9,58.2,478.7,0,0,7
30.5,23.7,0.6905499994754791,65.1,433.3,344.9,44.5,54.8,411.3,2,2,28
12.1,9.5,0.2792093902826309,28.2,503.2,420.5,50.7,55.6,415.6,3,4,27
44.3,36.9,0.8088860034942627,81.9,413.2,327.9,47.7,49.8,332.5,2,2,40
20.5,18.2,0.4418663263320923,31.5,438.5,347.5,48.6,47.4,409.8,2,2,58
24.7,21.8,0.43604736328125,38.6,438.9,347.7,48.2,51.9,430.1,2,2,78
46.9,39.9,0.8311920404434204,81.4,431.1,350.4,49.5,55.1,432.5,2,2,32
20.5,18,0.43822996616363524,31.5,444.9,355.7,48.3,44.9,357.2,2,3,55
33.1,27.7,0.584780877828598,56.6,430.6,343,48.7,50.7,367.9,0,0,6
23.4,17.2,0.7565397560596466,87.6,523,431.2,53.1,47.4,358.4,1,1,17
23.5,16.5,0.7203925669193267,87.6,512.3,422.5,52.4,42,287.6,1,1,21
6.5,5.4,0.24809524416923523,27,451.1,372.3,50.2,40.5,271.2,0,0,0
19.7,15.3,0.7188673734664917,81,532,436.9,56,61.4,530.3,1,1,34
29.3,22.9,0.7637387990951539,59.8,566.5,468.9,59,40.25,311.125,3,3,20
16.8,12.7,0.6933763682842254,39.5,489.1,399.7,53.4,51.8,385.3,0,0,9
23.2,19.7,0.7648490130901336,53.4,508.6,418.4,54.5,45.5,321.4,0,0,11
22.2,17,0.7524701178073883,53.8,551.7,459.7,56.7,56.5,437.1,3,1,44
21.6,17.4,0.8210919618606567,57.1,461.6,369.5,51.1,48.8,328.4,3,1,17
24.7,20,0.7247748076915741,56.4,514.6,420.6,56,48.7,395.5,0,0,6
24.4,19.5,0.8081925094127655,62.7,423.5,335.2,45.3,41.5,309.7,0,0,16
21.5,18.6,0.76971914768219,50.6,514.7,422.9,54.1,43.3,286.5,3,4,25
8.6,5.6,0.1285305917263031,18,497.2,408.9,52.9,40.3,231,0,0,0
11.5,9.6,0.16143450736999512,18,484.1,402,51.8,42.2,253.7,0,0,0
11.5,9.6,0.16143450736999512,18,457.3,380.1,49.7,43,264.2,0,0,0
13.7,11.4,0.6946724712848663,39.1,413.5,334.7,43.2,46.8,351.1,3,3,15
11.4,9.2,0.6066724717617035,33,400.9,321.6,42.6,48.4,410.2,3,3,25
10.9,8.4,0.5654026299715043,30.3,413.5,332.7,43.6,56.5,421.7,3,3,14
11,8.6,0.5730216771364212,31.8,415.9,337,43.8,55.3,413.4,3,3,14
12.3,9,0.544033306837082,28.3,371.3,290.2,39.4,39.5,243.4,0,0,0
20.6,16,0.6283706545829773,37.3,368.2,289.8,38.8,41.3,257.2,0,0,0
24.5,21.8,0.4496167778968811,26.1,609.7,516.6,64.6,36.33333333333333,274.33333333333337,2,2,84
17.4,15,0.310666424036026,21.7,558.4,474.4,61.2,43.285714285714285,278.85714285714283,0,0,0
14.5,12,0.2986661225557327,19,635.7,541.2,62.3,70.8,649.8,0,0,0
21.5,18,0.28458161652088165,27.9,642.8,550.3,61.4,54.2,441,0,0,0
13.1,10.9,0.29110197722911835,19.8,650.3,560.5,65.2,49.6,323.5,2,3,42
19.3,15.5,0.3652955263853073,28.8,657.2,566.4,64.3,50.1,381.2,0,0,0
44.8,38.5,0.7075174212455749,47.8,581.8,489.4,63.7,34.88888888888889,162.66666666666669,2,3,58
12.3,10.5,0.31507818698883056,13.8,642.2,553.1,65.3,55.2,415.3,0,0,11
7.8,6.3,0.7410013198852539,44.6,389.5,314.5,48,59.8,436,0,0,3
7.7,6.5,0.849028754234314,47.9,445.9,354.5,52.7,48.8,348.8,0,0,4
5,3.7,0.4676406979560852,26.5,416.7,324.3,49.1,46.8,279.5,0,0,4
6,4.8,0.8268040359020233,39,402.8,312.9,47.8,52.9,404.4,4,1,9
4.6,3.9,0.6936630070209503,30,347,264.7,42.5,40.5,230.4,0,0,0
3.2,2.4,0.4002597451210022,14.5,388,298.1,48.4,39.5,242,0,0,7
7.3,5.9,0.863251405954361,44,409.2,331.2,47.6,58,415.1,0,0,3
6.8,5.2,0.7836441397666931,42.4,441.4,351.4,53.1,54.6,375.7,0,0,0
9.2,7.6,0.6725905656814575,43.7,413.1,328.4,48.2,37.7,175.3,4,2,11
22.4,19.1,0.8692265629768372,54,495.5,416.2,55.4,39.3,172.9,4,3,37
15.7,11.6,0.6472854852676392,43.4,442.6,354.9,52,46.5,267.6,0,0,9
30.2,25.3,0.8575912237167358,68.4,496.7,416.8,55.4,44.3,256.2,0,0,7
11.5,9.5,0.4848103880882263,21.4,500.5,414.5,53.6,45.8,216,0,0,8
25.6,22.8,0.8999291002750397,57.9,505.1,426,57.7,59.3,533.6,0,0,7
43.1,36.6,0.8371639251708984,84.2,522.7,445.7,54,51.9,378.6,3,2,28
44.4,38.8,0.8701417982578278,81.4,533.3,454.5,56.6,52.7,330.1,3,2,20
17.9,15,0.49901562333106997,49.2,392.2,306,49.4,39.25,240.5,3,1,47
52.7,44.2,0.8375647604465485,82.8,429.8,348,52.6,60.4,548.7,3,3,41
46.8,40.8,0.8726490199565887,73.9,349.1,271.2,42.7,50.4,315.2,3,3,55
46.4,40.8,0.8788123488426208,73.9,357.8,277.6,43.1,49.7,347.2,3,1,42
52,43.9,0.8444753289222717,81.6,423.1,346.3,51.8,53.8,375.2,3,4,43
15.4,9.2,0.5505363941192627,78.7,336.4,249.1,42.5,43,264.6,4,2,23
12.2,8,0.6780268371105194,84.9,362.2,285.7,43.7,49.1,308.2,4,1,19
19,12.5,0.6719275534152984,87.3,413.7,333.4,50.8,45.8,256.8,4,1,7
15.2,10.6,0.6948734402656556,84.9,332.4,255.2,42,44.6,280.6,4,2,24
20.2,13.3,0.583071905374527,80.3,437.2,353,51.3,44.8,254.3,4,2,26
17.6,12.3,0.6888650357723236,85.8,336.6,254.3,45.8,46.66666666666667,274.66666666666663,4,2,5
11.9,7.2,0.5889327436685562,63.6,275.2,192.7,39.5,43,248.2,4,2,13
15.9,9.6,0.5517551004886627,78.7,384.2,293.4,47.3,48.1,374.4,4,2,30
4.3,3.5,0.3625,12.1,424.3,338.4,48.2,37.8,216.6,0,0,2
6.7,5,0.5338431298732758,17.2,406,323.6,46.9,55.6,446.7,0,0,15
5.1,4.1,0.5280451148748397,11.8,359.9,273.2,43,48.8,396.6,3,2,38
15.2,13.2,0.7284813106060029,36.4,682.2,611.3,67.2,52.8,376.4,0,0,9
23.9,20.8,0.5940839886665344,29,701.1,630.5,67.1,34.4,267.2,4,2,22
12.4,10.4,0.6994110375642777,28,408.6,327.7,48.5,45.5,317.4,0,0,8
18,16,0.6008593499660492,30.3,706.9,638.3,71,49.9,377.3,0,0,13
23.1,21.3,0.2743197321891785,27,589.5,514.1,63.1,51.8,389.3,0,0,0
41.4,35.8,0.8670865714550018,90,377.8,308.7,45,54.5,361.3,2,3,40
44.2,37.8,0.7569538652896881,78.3,424.3,344.7,48.3,47.8,314.5,0,0,0
18.8,15.4,0.40422409772872925,42.3,384.3,306.1,43.3,42.4,297.5,2,2,51
24.4,22.5,0.36722097396850584,35.2,576.5,495.6,62.6,43.2,291,2,3,98
38.1,32.3,0.8459521174430847,87.1,383.7,313,44.7,43.8,277,2,3,54
18.2,17,0.18656463027000428,18,547,473.7,59.1,47.3,284.2,0,0,0
10.7,9.9,0.1850104808807373,16.6,540.1,460.9,60.6,36.2,208.4,2,3,64
17.1,16.2,0.2834479808807373,25.6,548.3,469.1,62.3,44.8,226.6,2,3,47
34.9,31.1,0.8937519133090973,67.9,471.2,393.1,56.4,36.66666666666667,284.33333333333337,0,0,19
30.9,27.4,0.8838779151439666,57.2,550.3,473.2,59.1,49,340.8,0,0,30
27.2,23.7,0.8619438588619233,57.9,492,403,54.7,43.3,271.2,3,3,55
34.1,30.2,0.8663867354393006,57.6,528.6,442.8,57.4,45.2,305.1,3,1,24
30.5,27.3,0.8851580679416656,51.8,548.6,475.7,59.1,0,0,0,0,35
40.9,34.4,0.8377401173114777,73.1,525.9,430.4,51.7,54.1,416.5,0,0,0
25.7,21.2,0.8466411292552948,63.1,502.5,416.3,56.1,38.9,226.3,4,4,81
27.2,23.1,0.714381730556488,43.3,576.5,495.6,62.6,43.2,291,0,0,7
31.9,28.6,0.894288969039917,61.3,492.7,413.9,58,48.9,336.3,0,0,6
29.8,25.4,0.8637328982353211,59.6,530,442.6,59.9,48.7,370.8,3,2,30
25.3,19.2,0.7349485009908676,90,469.5,398.3,52.8,48.5,318.5,1,1,15
22.6,15.7,0.6536586046218872,81,538.7,449.7,57.6,49.9,364.1,0,0,0
11.5,8.9,0.3914479374885559,45,621.3,534.3,61.8,53.3,432.8,1,1,21
27,21.2,0.7789612144231797,90,521.5,446.6,56.6,60.7,570.6,1,1,23
28.3,103.8,5.706277537345886,90,564.5,488.2,56.8,47.2,376.2,1,1,18
11.6,7.6,0.3355264186859131,45,584.4,499.9,59.4,43.7,320.4,1,1,24
23.4,16.5,0.6442329406738281,81,549.3,459.9,57.6,47.7,334.4,1,1,27
27.5,20.2,0.7475979566574097,90,557.8,471.7,58.1,44.1,323.7,1,1,18
27.9,23.1,0.840673154592514,90,567.9,493.3,59.2,61.3,510.9,1,1,15
25.4,17.1,0.7036586046218872,90,559.9,475.7,56.3,41.5,296.83333333333337,0,0,0
29.4,25.3,0.7689886033535004,66.5,359.5,267.6,46.5,52,354.9,3,2,5
30.6,26.8,0.8379539132118226,70.9,298.4,205.5,38.7,48.6,283.7,3,4,15
35.7,30.2,0.8555683434009552,75.9,321.9,227.3,42.4,64.4,592.2,0,0,3
20,16,0.7084972560405731,48,348.7,248.2,45,46.8,337.4,0,0,8
24.8,19.7,0.6675935238599777,55.1,300.1,208.4,41.4,53.4,422,3,1,19
20.5,16,0.6650448173284531,49.8,308.4,219.4,42.1,50.8,313.4,0,0,12
23.6,20.5,0.8310680329799652,62.9,395.7,307.1,50.9,51,338.5,3,4,48
28.1,24.8,0.8581513643264771,68.7,395.1,307.1,50.3,59.7,476.8,3,4,22
29.5,24.2,0.6548162996768951,56.6,504.1,423.7,54.2,37.66666666666667,233.66666666666666,2,3,41
39,32.8,0.7556336998939515,64.8,528.9,450.6,57.8,56.9,435.9,2,2,29
33.6,27.4,0.7328650772571563,64.3,498.3,417.1,54.4,55.5,419.4,2,3,57
9.7,7.2,0.7073336482048035,42.3,339.9,262,37.6,52.1,480.5,4,1,15
9,6.8,0.7163614273071289,41.1,363.3,286.9,40.8,51.5,328.1,4,1,16
10.8,8.2,0.7106471419334411,46.6,364.4,284.6,41.6,57.8,502.1,0,0,7
11.4,8.6,0.7018559336662292,48.7,386,305.1,47,38.8,268.5,5,1,7
29.8,24,0.728011018037796,77.4,362.9,276.6,44,59.3,472.6,2,2,37
31.1,25.5,0.7367123186588287,77.4,373.9,286.4,45.8,48.8,348.8,2,3,42
31.7,26.5,0.7498133599758148,77.4,373,284.4,45.1,43.6,278.5,2,2,35
33.8,28.3,0.7537413477897644,77.4,377.1,289.1,45.8,48.8,328.3,2,2,26
32.9,27.9,0.7654837727546692,76.9,398.9,311.1,48.5,46.9,354.1,2,2,33
33.9,28.7,0.7602550148963928,76.9,378.4,287,46.5,59.6,581.6,2,2,17
16.3,12.8,0.7119732558727264,58.6,506.9,436.3,55.5,43.2,277.7,0,0,11
18.4,12,0.6565038323402405,76.4,338.8,270.8,40.8,54.7,441.6,0,0,2
16.3,10.6,0.6890696227550507,70.8,325.1,253.9,37.5,51.9,408.5,4,1,20
30.3,23,0.6824522733688354,79.5,494.8,419.3,59.5,49.8,365.2,4,1,23
15.7,12.3,0.7082299411296844,57.3,489.7,418.7,53.9,44.9,287.1,0,0,0
15.4,11.2,0.6576212286949158,58.7,481.7,413.5,53.6,43.6,312.7,4,1,29
29,21.4,0.5974203050136566,74.2,479.8,404.4,58.2,42.8,270.8,4,2,25
14.1,10.6,0.4598796725273132,34.6,387.3,296.3,46.2,41,191.3,0,0,8
4.8,4.2,0.46420454382896426,15.4,487.1,408.3,56.4,51.6,315.6,0,0,0
4.6,4,0.3642045438289642,12.8,490.3,410.7,56.6,39.3,219.8,0,0,2
3.5,2.8,0.3505681812763214,13.7,475.4,391.4,54.2,51.3,339.5,0,0,22
35.5,27.9,0.6995011448860169,81,399.9,307.5,48.3,44.3,233.5,2,4,29
22.7,16.9,0.5790235877037049,72,325.3,232.4,41,64.8,635.9,0,0,0
22.7,16.9,0.5790235877037049,72,332.8,244.5,39.6,33.8,203.4,2,4,49
34,25.4,0.6567895501852036,81,395.5,300.5,48.3,61.5,536.8,2,3,22
32.8,24.3,0.6485007792711258,81,389.3,294.5,47.6,56.2,415.3,2,4,19
25.5,19.1,0.5803841292858124,72,353.9,264.7,42.7,45.6,226.2,2,3,28
28.3,20.9,0.6446698427200317,81,355.8,264.6,43,42.5,249.1,2,3,39
25.9,20.8,0.7910321116447449,83.4,334.2,228.6,42.5,40.7,280.8,0,0,22
23.5,18.3,0.7656864941120147,81.5,317.1,215.3,40,42.1,238.5,3,1,31
25.3,19.5,0.7619247376918793,82.3,329.8,226.6,41.9,55.3,359.7,3,1,11
25.3,19.4,0.7582210302352905,79.9,335.4,236,41.9,48.3,273.2,3,1,27
23.7,18.3,0.7676684439182282,75.5,335,239.7,43.2,53.1,438.6,4,3,33
23.8,18.7,0.7799191534519195,74.9,336.9,244.6,43,50.7,312,3,1,26
22.4,17.7,0.7908282458782196,70.4,330.9,242.8,42,45.2,318.1,3,1,25
22.2,17.7,0.7969585120677948,70,327.2,243.2,41.7,51.1,352.9,4,3,29
22,17.6,0.7996370851993561,69.3,331.2,250.4,42.2,49.7,374.2,4,3,16
20.4,15.9,0.7766424357891083,67.7,320.8,242.2,40.6,52.1,336.5,4,2,33
22.6,21.1,0.4756671190261841,36.9,490.5,411.2,55.9,55.7,501.1,2,2,52
44.6,39.4,0.8670099139213562,76.5,419.4,339.3,49.7,61.5,517.6,0,0,0
22.4,19.3,0.4917938768863678,41.1,489.2,401,55.1,47.3,321.8,0,0,0
7,6,0.17460317611694337,12.7,478.7,393.2,55,48.9,294.9,0,0,0
12.8,11.7,0.2832142889499664,18.9,490.3,410.7,56.6,39.3,219.8,2,2,45
19.3,16,0.5588339745998383,43.5,403.2,318.1,47.9,43,241.6,2,2,50
42.4,37.6,0.7046167492866516,71.3,437.2,358.3,51.2,47.8,321.3,0,0,13
33.7,29.7,0.880178564786911,60,551.4,476.8,59.7,50.3,307.1,3,1,44
10.3,9.3,0.7472134411334992,16.9,357.5,269,46.2,48.5,368.7,0,0,21
25.6,23.7,0.7429100394248962,48.7,608.4,541.4,63.1,49.66666666666667,387.77777777777777,3,1,66
8,7.3,0.7505555510520935,15.6,625.5,552.2,63.7,49.3,300.3,0,0,20
39.3,35.3,0.8983135998249054,74.8,573.1,498.3,61.3,52.8,344.5,0,0,14
31.2,28.6,0.7407888293266296,55.5,620.4,549.4,63.6,59.3,444.8,3,1,32
30,27.3,0.7359592854976654,59,588.5,517.6,61.5,49.7,339.3,3,1,33
14.1,12.6,0.9323737323284149,26.5,636.3,563.4,65.1,49.2,304.2,0,0,0
35.4,32.1,0.8162623167037963,67.5,572.8,500.2,60.3,39.9,228.6,3,1,39
39.9,34.2,0.7728280127048492,53.6,746.3,674.5,66.6,58.3,375.7,5,1,38
38.2,32.4,0.7685262262821198,59.1,726.4,656,63.4,31.6,176.3,0,0,57
50.9,46.3,0.8936916053295135,70.7,618.1,547.7,66.2,59.4,566.4,3,1,54
46.7,41.1,0.8735681474208832,74.1,720.4,651,66.8,46.3,339,4,1,79
49,43.4,0.8751117408275604,72.3,611.6,543.5,64.3,49,334,3,1,96
54.5,49.6,0.8930404424667359,71.6,622,553.8,66.9,49.9,370.3,3,2,23
32.6,27.6,0.8501559376716614,54.5,674.3,601.6,61.5,54.1,446.8,5,1,20
47.3,40.7,0.8460890114307403,76.3,595.4,520.6,66.3,47,298.6,3,2,60
49.1,42.5,0.8657519519329071,76.7,687.6,618,64.9,48.1,313.9,5,1,40
16.5,13.4,0.48678932785987855,50.9,364.8,278.1,46.5,47.2,294.5,2,1,48
7.2,4.9,0.2607013642787933,21.9,375.7,300.7,43.9,38.5,244.4,0,0,0
5.7,4.5,0.2641666650772095,14.4,361.9,285.3,45.8,45.6,313,2,2,31
18.6,15.7,0.6240781426429749,56.8,393.6,307.4,47.8,56.1,433.4,2,3,34
15.6,12.6,0.4841378152370453,50.9,366.5,279.2,45.7,40.4,197.4,2,1,33
21.3,17.2,0.5068775027990341,42.1,412.5,333.7,50.5,45.7,247.8,2,1,39
32.9,28.3,0.7363372564315795,66.8,409.7,337,49.2,57.7,409.8,0,0,3
10.7,9.5,0.36672618985176086,23.4,371.3,288.4,45.9,43.9,250.9,2,2,40
31.4,27.5,0.6636898338794708,57.8,384.4,314,47.3,40.3,211.2,3,4,44
66.2,60.9,0.8222155094146728,72.1,571.5,502.6,60.5,48.2,364,0,0,0
71.3,65.8,0.9182939410209656,79,579.8,512.4,62.1,57.9,454.9,0,0,0
60.7,51.4,0.8300840377807617,88.8,465.6,368,49.7,61.5,526.6,2,2,59
58.7,49.2,0.817158454656601,89.3,495.9,398.6,52.3,43.4,301.1,2,2,92
65.4,57.4,0.8699512004852294,90.5,531.8,438.8,55.5,52.3,404.1,2,3,42
41.8,37.5,0.5321496307849884,45.1,582.3,515.2,61.7,61.6,549.7,0,0,0
68.7,62.7,0.9100968539714813,86.6,528.6,452.4,56.1,45.4,295,2,3,65
61.7,54.2,0.8774827718734741,90,497.7,405,53.2,55.3,455.5,2,3,36
23,16.1,0.33924034237861633,44.8,345,256.6,42.4,51.9,435.7,0,0,0
17.3,12.1,0.26906490325927734,35.8,401,293.9,47.3,39.2,215.6,2,1,57
14.5,10.4,0.2083506166934967,26.8,402.6,297.1,47.4,57.4,361,2,1,28
23.4,16.9,0.7363905251026154,80.6,385.3,290.9,46.1,47.2,356,0,0,3
19.5,15.8,0.8138366758823394,78.6,340.9,252.2,38.3,66.5,551.3,4,1,20
17.6,13.2,0.7650671422481536,75.8,313.3,222.3,36,54.7,423.8,0,0,6
20,14.3,0.7287869215011596,80.4,325.5,237,35.8,37.8,232,4,1,32
17.5,13.4,0.7802186608314514,78.6,304.2,216.7,33.9,41,198.5,4,1,24
51.5,44.6,0.8522078216075897,76.3,655.7,562.6,66.3,45.8,304.7,0,0,0
33.2,28.5,0.8470677435398102,58.6,591.3,509.5,61.6,62.4,487.1,3,2,24
52.3,46.8,0.8970285296440125,78.9,606.3,513.4,61.8,48.5,342.6,3,2,47
51.8,46.1,0.8926020860671997,80.8,580.5,496.7,61.7,54.8,395.3,0,0,22
39.4,34.3,0.7520420372486114,60.8,675.3,588.1,68.3,56,431.1,3,2,58
38.4,32.3,0.7347312211990357,62.7,658.6,574.9,66.8,47.2,295.5,3,1,7
36.2,30.2,0.734333285689354,63,613.1,533.9,65.4,52.8,375.8,0,0,11
24.4,20,0.6538585305213929,62.7,445.3,354,52.7,37.4,183.9,2,3,38
26.8,21.6,0.5910533130168915,56.9,455.8,365.3,57.6,59.9,461,2,4,35
26.8,21.6,0.641828453540802,67.3,465,370.3,54.8,63,475.1,0,0,16
30.2,23.1,0.5958082139492035,66.2,470.7,375.7,58.3,66.6,674.5,2,3,36
22,18.5,0.68333860039711,46.7,475.2,390.5,55.1,48.8,326.9,2,4,27
30.7,26.1,0.6802560031414032,64.6,452,371.2,56.3,47.1,288.7,2,2,63
36.4,30.6,0.7222243785858155,69.8,494.5,417.8,58,42.8,227.5,0,0,0
27.5,23.5,0.7513390958309174,62.5,437.1,355.9,54.5,54.7,389.3,2,2,31
35.9,29.6,0.7074577748775482,71,469.2,386.4,54.2,34,177.2,2,3,50
38.9,31.1,0.8066812098026276,78.6,525.9,431.1,54.6,46.1,309.1,2,1,56
47.3,38,0.806171715259552,81.6,526.3,428.5,51.7,57.7,491.5,3,4,41
43.3,36.7,0.8439833283424377,73.3,523.7,439.5,53.3,54.5,444.7,3,1,52
39.6,32.5,0.824942696094513,78,531.1,439.5,55.8,45.1,331.5,2,1,53
41.6,32.8,0.7971368730068207,79.9,532.1,432.5,55.1,49.5,350.4,2,1,51
13.4,11.6,0.6344012230634689,27.8,454.8,380.3,50.5,18.9,107.9,0,0,4
44.3,38,0.8547891914844513,73.4,546,467.7,55.4,45.9,293.2,2,1,32
45,35.9,0.7982748210430145,79.5,515.9,425.3,52.5,62.2,560.7,3,4,33
5.1,4.6,0.1817813754081726,13.5,333.8,241.6,39.1,65.8,614.1,0,0,4
36.4,27.2,0.7391526997089386,81.4,434.6,339,48.4,47.9,294.2,2,1,27
47.8,38.4,0.787333881855011,85.7,447.6,350,49.7,57,463.5,3,2,58
42.3,33,0.7609043598175049,85.3,430,338,48.4,42.1,281.1,3,3,28
44.5,35.1,0.7756869673728943,85.8,442.9,353.1,49,55.3,417.8,3,4,23
29.3,23.1,0.7883902847766876,87.3,504.5,427.2,51.8,65.2,602.4,5,1,39
23.4,18.7,0.7969999432563781,80.5,480.4,401.1,52.3,59.1,483.8,4,1,20
25.2,20.2,0.8024544894695282,85.2,490.7,412.1,53.3,40.11111111111111,298.11111111111114,0,0,15
28.9,22.7,0.7899469912052155,76.1,502,432.7,53.8,43.9,344.9,3,1,24
29.3,22.8,0.7835875451564789,76.1,517.5,447.8,54.6,53.7,450.7,4,1,31
22.1,18.2,0.8276359856128692,65.8,456.3,382.5,52.1,54.8,387.7,4,1,26
30,23.7,0.7886306703090668,87.3,501.6,425.6,50.7,55,422.4,5,1,35
23.9,18.9,0.7917218327522277,75.5,500.7,431.2,53.6,38.6,240.6,4,2,27
30.3,24.7,0.8087126255035401,87.3,520.8,440,52.8,52.6,391.8,4,1,34
25.4,19.8,0.7825319290161132,74.8,445.2,366.9,45.7,52.5,400.2,4,1,22
24.7,21.5,0.6020292699337005,48.1,418.9,338.1,51.1,40.3,281.6,0,0,1
23.6,20.8,0.7293342292308808,43.3,443.9,363.4,50.9,57.3,430.7,0,0,5
10.8,8.8,0.4760733723640442,29.1,452.9,366.4,51.3,44.9,334.5,0,0,40
29.9,26.4,0.870382034778595,66.6,415.7,326.4,48.7,43.7,329,0,0,6
14.8,13.2,0.5755125224590302,32.6,377.3,291.8,44.6,46.2,356,3,2,42
18.5,16,0.7157846748828888,38.5,425.4,338.3,48.1,50.7,393.8,3,1,39
16.1,14.2,0.6900729656219482,36.7,401.8,322.2,46.3,45.5,284.3,0,0,0
17.4,15.1,0.7175282657146453,38.4,422,333,46.5,44.7,335.9,4,2,60
42.5,30.5,0.6959303766489029,90,335.6,241.2,43.9,50.7,361.9,2,3,52
67.3,55.7,0.821782398223877,90,444.2,342.6,48.5,61.8,513.4,2,3,32
37.2,27.4,0.6345692336559295,81,301.2,206.8,36.7,37.5,236.8,2,3,55
49.9,39.4,0.7622801721096039,90,375.1,279.8,41.1,35.8,205.7,2,4,27
