0,0,0.3,0.2,13.1,0.9,0.6,3.6,1.9,0,0,0
0,0,0.1,0,54.1,0.2,0.2,0.7,1.1,2,2,0
0,0,0.2,0,89.9,0.3,0.2,1.1,1.5,2,4,0
0,0,0.2,0,89.9,0.3,0.1,1.3,1.6,2,5,0
0,0,0,0,84.2,0.5,0.2,1,1,2,4,0
0,0,0,0,85,0.4,0.1,1.1,1.4,2,5,0
0,0,0.1,0,61.8,0.2,0.2,0.6,2.6,2,3,0
0,0,0.2,0.1,26.9,0.8,0.5,1.6,1.9,0,0,0
0.1,0.05882352963089943,0.5,0.3,82.4,2.4,1.6,1.7,2.4,2,2,0
0,0,0.2,0.1,30.5,0.8,0.5,2.5,0.3,0,0,0
0.1,0.0476190485060215,0.2,0.2,73.8,1.7,1.2,2.1,0.9,2,3,0
0,0,0.2,0.1,26.1,0.8,0.5,1.4,1.2,0,0,0
0,0,0.1,0,51.9,1.1,0.7,2.7,1.5,0,0,0
0,0,0.1,0,44.3,0.6,0.4,2.5,1.6,0,0,0
0.1,0.0555555559694767,0.2,0.2,46.8,1.1,0.8,1.8,1.3,2,3,0
0,0,0.2,0.1,51.9,0.9,0.6,2.3,1.2,2,3,0
0,0,0,0,56,0.1,0.1,2.3,1.3,0,0,0
0,0,0.1,0,64.4,0.2,0.2,2.4,1.5,2,2,0
0,0,0.1,0,66.6,0.2,0.2,2.4,1.1,0,0,0
0.1,0.0476190485060215,0.2,0.1,59.9,0,0,2.1,0.8,2,2,0
0,0,0.2,0,77.5,0.2,0.2,2.3,1.2,0,0,0
0.1,0.0625,0.1,0.1,80.9,0.4,0.3,1.6,1,2,3,0
0.1,0.07692307978868484,0.2,0.1,84.6,0.2,0.2,1.3,1.8,0,0,0
0.1,0.03846153989434242,0.3,0.1,78.4,0.2,0.2,2.6,1.5,2,2,0
0,0,0.1,0,67,0,0,2.5,2.4,2,4,0
0,0,0.1,0,57.3,0,0,2.5,1.7,2,3,0
0.1,0.0625,0.1,0.1,48.7,1,0.3,1.6,1.3,4,2,0
0.3,0.23076923191547394,0.3,0.3,41.2,1.2,0.4,1.3,1.9,4,1,0
0.3,0.1875,0.3,0.3,57.7,1.9,0.7,1.6,1.2,0,0,0
0.1,0.0625,0.2,0.2,49.4,1,0.3,1.6,0.9,0,0,0
0,0,0.5,0.2,46.2,0.5,0.3,0.6,2,4,2,0
0.3,0.23076923191547394,0.6,0.5,36,0.7,0.3,1.3,1.2,0,0,0
0.3,0.23076923191547394,0.5,0.4,34.9,0.6,0.3,1.3,1.9,4,2,2
0.2,0.1818181872367859,0.5,0.4,35.5,0.9,0.5,1.1,0.9,4,2,1
0.2,0.1666666716337204,0.8,0.5,41.6,0.2,0.1,1.2,2.3,4,1,1
0.1,0.10000000149011612,0.8,0.2,68.3,0.6,0.3,1,1.6,0,0,0
0.2,0.20000000298023224,0.9,0.4,61.3,0.7,0.4,1,0.8,0,0,0
0.1,0.0714285746216774,0.8,0.3,55.8,0.6,0.3,1.4,1.2,5,1,0
0.3,0.27272728085517883,1,0.6,54.9,0.6,0.4,1.1,1.9,5,1,0
0,0,0.6,0.1,53.9,0.4,0.1,1.3,1.1,4,1,0
0.1,0.10000000149011612,0.3,0.3,33.5,0.1,0.1,1,1.6,0,0,0
0,0,0.4,0.2,81,0.7,0.7,0.5,2.4,0,0,0
0,0,0.4,0.2,81,0.8,0.8,0.7,1.6,2,2,0
0,0,0.2,0,45,0.1,0.1,0.8,2.3,0,0,0
0,0,0.2,0,45,0.2,0.2,0.7,1,0,0,0
0,0,0.1,0,27.5,0.4,0,1.1,2.3,0,0,0
0,0,0.1,0,54.4,0.7,0.1,0.5,1.1,0,0,0
0,0,0.2,0,56.4,0.8,0.1,0.5,1.6,0,0,0
0,0,0.1,0,45.4,0.7,0.1,0.6,0.6,0,0,0
0,0,0.3,0,56.4,0.7,0.1,0.4,1.2,2,4,0
0,0,0.1,0,36.4,0.6,0.1,0.6,1.4,0,0,0
0,0,0.9,0.3,60,0.2,0.2,1.8,1.3,4,3,1
0,0,0.6,0.3,59.1,0.2,0.2,2,0.4,4,3,0
0.1,0.06666667014360428,1,0.3,63.6,0.4,0.2,1.5,0.9,0,0,0
0,0,0.1,0.1,37.4,0.2,0.1,1.7,1.2,0,0,0
0.1,0.0555555559694767,1,0.3,55.9,0.4,0.2,1.8,1.5,0,0,0
0,0,0.4,0.1,53.2,0.3,0.3,2.2,0.8,0,0,0
0,0,0,0,34.4,0.1,0,1.8,1,0,0,0
0,0,0.1,0.1,11.3,0,0,1.9,2.1,4,1,0
0,0,0.2,0.1,83.6,0.8,0.4,1.9,0.7,3,3,0
0.2,0.1538461595773697,0.3,0.2,75.4,0.5,0.5,1.3,1.2,3,4,0
0,0,0.4,0.2,80.6,0.5,0.3,1.9,0.6,3,4,0
0,0,0.4,0.1,85.4,0.8,0.8,1.4,1,3,4,0
0.2,0.09090909361839294,0.6,0.3,88.8,1,0.8,2.2,1,3,4,1
0,0,0.4,0.2,80.5,0.4,0.2,1.7,1.9,3,4,0
0.1,0.0714285746216774,1,0.3,88.2,1.6,1.2,1.4,1.4,2,1,1
0,0,0.5,0.3,85.7,1.2,1.2,1.8,1,3,1,0
0.2,0.07999999821186066,0.6,0.3,89.4,1.3,0.9,2.5,1.2,3,2,0
0.1,0.0476190485060215,0.4,0.2,86.5,1.1,0.7,2.1,0.5,3,3,0
0,0,0.4,0.1,43.9,1.5,1,1.8,1.3,2,1,0
0,0,0.3,0.1,47.2,1.9,1.2,1.9,1.4,2,2,0
0,0,0.5,0.2,61.1,2.4,1.3,1,1.3,2,2,0
0,0,0.2,0.1,70.9,2.3,1,1,1.5,2,2,1
0,0,0.4,0.2,53.2,2.1,1.4,1.7,1.6,2,2,0
0,0,0.4,0.2,67.4,2.8,1.2,0.9,1.2,0,0,0
0.1,0.0833333358168602,0.4,0.2,78.4,2.7,1.8,1.2,1.1,2,1,0
0,0,0.6,0.3,61.7,2.3,1.3,1.5,1.3,2,1,0
0,0,0.2,0.1,24,0.9,0.6,1.8,1.7,2,2,0
0,0,0,0,17.4,0.1,0,1.7,0.7,0,0,0
0.1,0.0625,0.5,0.2,25.6,0.1,0,1.6,1.8,0,0,0
0.1,0.0555555559694767,0.5,0.2,40.3,0,0,1.8,1,0,0,0
0,0,0,0,13.7,0.1,0,1.9,0.8,0,0,0
0.1,0.0555555559694767,0.5,0.2,36.4,0,0,1.8,1.6,0,0,0
0.1,0.0555555559694767,0.2,0.1,21.1,0.1,0,1.8,1.8,0,0,0
0.1,0.0555555559694767,0.5,0.2,35.3,0.1,0,1.8,2,0,0,0
0.4,0.1818181872367859,1.1,0.8,51.6,1,0.7,2.2,1.6,3,1,0
0.1,0.05882352963089943,0.4,0.3,36.2,1.1,0.7,1.7,1.6,5,2,2
0.6,0.23076923191547394,1.4,0.9,54.5,0.7,0.3,2.6,1.1,4,2,0
0.5,0.19230769574642181,1.2,0.7,65.1,1,0.5,2.6,1.1,0,0,0
0.1,0.0625,0.5,0.4,41.1,0.9,0.6,1.6,1,4,3,1
0.1,0.1111111119389534,1,0.4,51,0.8,0.5,0.9,1.2,0,0,0
0.2,0.095238097012043,0.5,0.2,38.4,1.3,0.7,2.1,1.6,3,1,0
0.2,0.10526315867900848,0.4,0.4,42.2,0.6,0.3,1.9,1.2,0,0,0
0.2,0.0833333358168602,0.7,0.3,37.4,1.4,0.4,2.4,1.6,0,0,0
0,0,0.2,0,34.6,1.7,0.8,1.1,2.4,3,3,0
0.1,0.0714285746216774,1.2,0.2,84.7,1.4,1.1,1.4,1.6,3,2,0
0.1,0.09090909361839294,0.9,0.2,79.7,1.2,1,1.1,1.2,3,2,0
0.1,0.0625,0.5,0.3,62.4,0.6,0.4,1.6,0.9,3,2,0
0.1,0.05263157933950424,0.4,0.2,18.3,0.6,0.2,1.9,0.9,0,0,0
0,0,0.8,0.1,79.9,1.5,1.3,1.1,1.1,3,2,0
0,0,0.4,0,45,1.3,0.7,1.2,2,0,0,0
0.1,0.09090909361839294,0.8,0.2,78.3,1.2,1,1.1,1.4,3,2,0
0.1,0.05882352963089943,0.2,0.1,19.3,0.4,0,1.7,0.5,0,0,0
0,0,0,0,14.9,0,0,1.7,1.9,0,0,0
0.1,0.05882352963089943,0.2,0.1,27.8,0.5,0.1,1.7,2.3,0,0,0
0,0,0,0,12.8,0.3,0.2,2.4,1.3,2,2,0
0.1,0.07692307978868484,0.5,0.2,84.6,0.6,0.3,1.3,1.3,3,3,0
0,0,0.2,0.1,85,0.3,0.2,0.9,1.6,3,3,0
0,0,0.5,0.1,83.7,0.8,0.4,1.5,1.1,3,1,0
0.1,0.07692307978868484,0.4,0.2,84.6,0.6,0.3,1.3,1.2,3,3,0
0.1,0.0714285746216774,0.6,0.2,83.7,0.5,0.2,1.4,1.5,3,2,0
0,0,0.2,0,32.8,0.6,0.4,1,1.4,0,0,0
0,0,0.2,0,19.8,0.3,0.1,1.3,1.1,0,0,0
0,0,0.1,0,28.2,0.6,0.4,1,1.4,3,4,0
0,0,0.2,0,32.8,0.6,0.4,1.1,1.4,0,0,0
0,0,0.1,0.1,17.3,1,0.6,1.1,0.9,3,4,0
0,0,0.2,0.1,33.7,0.9,0.5,0.9,1.5,0,0,0
0,0,0,0,81,0,0,2.3,2.5,1,1,0
0,0,0,0,81,0,0,2.5,1.3,1,1,0
0,0,0,0,81,0,0,2.8,0.7,1,1,0
0,0,0.4,0.1,74.5,1.1,0.5,0.6,1.9,2,1,0
0,0,0.4,0.1,76.5,1.3,0.6,0.6,0.7,2,1,0
0,0,0.4,0.1,76.5,1.3,0.6,0.5,2,2,1,0
0,0,0.2,0.1,67.5,1.2,0.5,0.6,1.6,2,1,0
0,0,0.2,0.1,65.6,1.2,0.5,0.6,1.7,0,0,0
0,0,0.2,0.1,63,1.2,0.5,0.6,2,0,0,0
0,0,0.2,0.1,54,0.8,0.3,0.8,1.5,2,1,0
0,0,0.2,0.1,45,0.7,0.3,0.9,1.1,2,1,0
0,0,0.1,0,36,0.4,0.2,0.9,1.5,2,1,0
0,0,0,0,90,0,0,1,1.8,1,1,0
0,0,0,0,90,0,0,1.4,2.5,1,1,0
0,0,0,0,90,0,0,0.7,1.7,1,1,0
0,0,0,0,90,0,0,1,1.7,1,1,0
0,0,0,0,90,0,0,0.9,1.6,1,1,0
0,0,0,0,90,0,0,1,1.5,1,1,0
0,0,0,0,90,0,0,0.7,1.9,1,1,0
0,0,0,0,90,0,0,0.9,1,1,1,0
0,0,0.1,0,19.1,0,0,0.9,1.1,0,0,0
0,0,0.1,0,19.1,0,0,1,1.6,0,0,0
0,0,0.2,0.1,18.1,0.2,0.2,1.7,1.6,0,0,0
0,0,0.2,0.1,19.7,0.2,0.2,1.6,2.2857142857142856,2,1,0
0,0,0.2,0.1,28.7,0.2,0.2,1.5,1.6,0,0,0
0.2,0.3333333432674408,1.1,0.6,40.9,0.1,0.1,0.6,1.8,4,2,1
0.1,0.06666667014360428,1,0.4,35.3,0.2,0.1,1.5,1.1,0,0,0
0.4,0.5714285969734192,1.1,0.7,45.1,0.1,0.1,0.7,0.8,0,0,0
0,0,0.3,0.1,31.6,0,0,0.6,1.1,0,0,0
0,0,0.8,0.2,34.6,0.2,0.1,0.7,1.7,0,0,0
0.2,0.1538461595773697,1.5,0.5,76.8,0.4,0.2,1.3,1.9,0,0,0
0.2,0.13333334028720856,1.4,0.4,78,0.4,0.2,1.5,1.1,5,2,0
0,0,0.4,0,24.6,0.3,0.3,1.1,1.1,4,2,1
0.2,0.20000000298023224,0.8,0.3,54.7,0.3,0.1,1,1.3,4,1,0
0.1,0.0625,1,0.4,35.5,0.2,0.1,1.6,1.6,0,0,0
0.3,0.15789473056793213,2,0.9,85.8,1.7,0.9,1.9,2.1,4,1,0
0.2,0.11764705926179886,1.2,0.4,41.1,1.6,0.8,1.7,2,3,2,0
0.3,0.1666666716337204,1.4,0.7,63.7,1.4,0.8,1.8,1.6,0,0,0
0.1,0.10000000149011612,0.8,0.4,57,1.9,1.1,1,0.5,3,2,0
0.3,0.1666666716337204,1.6,0.9,86.6,1.4,0.8,1.8,1.5,0,0,0
0.6,0.27272728085517883,2.2,1.3,89.1,1.7,1.1,2.2,1.1,3,2,0
0.2,0.2857142984867096,1,0.5,56.4,0.8,0.5,0.7,1,3,1,2
0.4,0.2857142984867096,1.4,1,67.7,2.1,1.3,1.4,1.5,0,0,0
0.2,0.2222222238779068,1.2,0.4,84.3,2.2,1,0.9,1,3,2,0
0.3,0.1875,1.3,0.8,87.8,1.4,0.6,1.6,0.9,3,2,0
0.1,0.10000000149011612,0.2,0.1,36.4,0,0,1,1.4,0,0,0
0.1,0.09090909361839294,0.2,0.1,36.4,0,0,1.1,1.1,0,0,0
0.1,0.0833333358168602,0.2,0.1,36.4,0,0,1.2,1.1,0,0,0
0.1,0.0833333358168602,0.2,0.1,28.2,0,0,1.2,1.8,2,3,0
0.1,0.07692307978868484,0.1,0.1,19.2,0,0,1.3,1.5,2,2,0
0.1,0.0714285746216774,0.1,0.1,14.7,0,0,1.4,1.3,0,0,0
0,0,0,0,13.5,0,0,1.5,1.1,0,0,1
0,0,0.1,0.1,14.2,0,0,0.8,1.2,0,0,0
0,0,0.1,0.1,21.4,0,0,1,1.2,0,0,0
0,0,0,0,21.7,1.1,0.7,0.9,0.8,2,3,0
0,0,0,0,53.7,1,0.5,0.9,1.7,0,0,0
0,0,0.5,0.2,53.6,1.2,0.6,0.9,0.9,2,3,1
0,0,0,0,30.7,1.3,0.8,0.9,1.3,2,2,0
0,0,0.3,0,31.6,0.8,0.3,1.3,1.4,2,2,0
0,0,0.2,0.1,24.6,0.3,0.2,0.9,1.5,2,2,0
0.1,0.09090909361839294,0.6,0.3,59.2,1.4,0.7,1.1,2.1,2,4,0
0,0,0,0,20.4,0.8,0.5,0.8,1.4,0,0,0
0,0,0.1,0,25.2,0.6,0.2,1.5,1.6,0,0,0
0,0,0.1,0,25.2,0.6,0.2,1.4,2,0,0,0
0,0,0.1,0,16.2,0.3,0.1,1.5,1,2,3,0
0,0,0.4,0.1,40.2,1.2,0.6,1.9,1,3,2,0
0,0,0.4,0.1,69.8,1.1,0.5,1.5,1.4,4,1,0
0,0,0.4,0.1,68.4,0.9,0.5,1.2,1.4,4,2,0
0,0,0.4,0.1,38.4,1.5,0.6,1.2,1,3,2,0
0,0,0.3,0.1,34.4,1,0.4,1.2,1.4444444444444444,3,2,0
0.1,0.09090909361839294,0.6,0.2,42.9,1.5,0.8,1.1,0.9,4,3,2
0,0,0.3,0.2,48.3,1.3,0.5,1.8,0,3,1,0
0,0,0.5,0.1,80.8,1.3,0.9,1.4,1.2,4,3,0
0.1,0.0833333358168602,0.4,0.3,69.1,0.2,0.1,1.2,2.1,2,4,0
0.1,0.0833333358168602,0.2,0.1,41.9,0.8,0.3,1.2,1.2,0,0,0
0.1,0.07692307978868484,0.1,0.1,27,0.4,0.2,1.3,1.6,2,4,0
0,0,0.5,0.2,81.5,0.3,0.1,1.2,1.3,2,4,0
0.1,0.1111111119389534,0.3,0.2,71.4,0.3,0.3,0.9,1.4,0,0,0
0.1,0.07692307978868484,0.2,0.1,41.9,0.8,0.3,1.3,2,0,0,0
0.1,0.0714285746216774,0.4,0.3,70.7,0.2,0.1,1.4,1.9,2,4,0
0,0,0.1,0,64,0.3,0.2,1,1.8,0,0,0
0,0,0.1,0,52.2,0.2,0.2,0.6,1.6,0,0,0
0,0,0,0,52.7,1.1,0.3,0.9,1.4,0,0,0
0,0,0,0,18.3,0.5,0.2,0.7,1.2,0,0,0
0,0,0.1,0,65.1,1.4,0.5,1.1,1.5,3,3,0
0,0,0,0,62.4,1.6,0.5,1,1.2,0,0,0
0,0,0,0,25.8,0.8,0.2,0.9,1.4,0,0,0
0.1,0.0714285746216774,1,0.5,51.8,0.2,0.1,1.4,1.2,0,0,0
0.1,0.06666667014360428,0.9,0.4,56.7,0.3,0.1,1.5,1.4,0,0,0
0.1,0.0555555559694767,0.9,0.4,49.4,0.2,0.1,1.8,1.8,4,2,0
0.1,0.05882352963089943,0.9,0.4,47.4,0.1,0,1.7,1.1,0,0,0
0.1,0.07692307978868484,0.4,0.2,20.3,0.8,0.4,1.3,2,0,0,0
0.1,0.0714285746216774,0.7,0.3,16,0.6,0.5,1.4,1.6,0,0,0
0.1,0.0714285746216774,0.3,0.2,17.4,0.8,0.4,1.4,0.9,0,0,0
0.1,0.0555555559694767,0.3,0.1,11.5,0.6,0.4,1.8,2.5,0,0,0
0.1,0.07692307978868484,0.3,0.2,17.9,0.8,0.4,1.3,1.3,0,0,0
0.1,0.07692307978868484,0.3,0.2,19.6,0.8,0.4,1.3,0,0,0,0
0.3,0.20000000298023224,2.1,1.1,77.5,2.2,1,1.5,1.6,4,3,0
0.3,0.20000000298023224,1.8,1.1,77.5,2.3,1.2,1.5,0.5,4,3,0
0.2,0.10526315867900848,1.7,1.2,83.4,2.7,1.5,1.9,2.1,3,2,0
0.2,0.09090909361839294,1.2,0.6,65.5,2,1.3,2.2,1,4,2,1
0.1,0.0833333358168602,2.1,1.2,78.1,3,1.4,1.2,1.3,4,2,0
0.5,0.21739129722118378,2,1.1,76.9,2.2,1,2.3,1.7,4,3,1
0.5,0.21739129722118378,2,1.1,84.4,2.4,1.2,2.3,1.6666666666666667,4,3,1
0.2,0.11764705926179886,2.6,1.3,80.2,3.7,1.6,1.7,1.1,4,1,0
0,0,0,0,34.3,0.5,0.3,1.8,0.7,0,0,0
0,0,0,0,21,0.5,0.2,1.3,1.7,2,2,0
0,0,0.5,0.1,47.1,1.3,0.6,1.6,2.125,0,0,0
0,0,0.1,0,30.6,0.6,0.3,1.7,1.4,0,0,0
0,0,0,0,34.3,0.5,0.3,1.4,2.6,3,4,0
0,0,0.3,0.1,47.4,0.7,0.3,1.5,1.3,2,4,0
0,0,0.1,0,28.4,0.6,0.4,1.7,0.7,0,0,0
0,0,0.3,0.1,56.4,0.7,0.3,1.8,1.4,0,0,0
0,0,0.5,0,54.1,2.6,1.6,1.1,1.2,0,0,0
0,0,0,0,29.9,1.6,0.7,1.2,1,0,0,0
0,0,0,0,16.5,0.9,0.4,0.9,1.6,0,0,0
0,0,0.5,0.2,42.2,1.7,1.2,0.9,1.5,0,0,0
0,0,0.2,0.1,38.5,1,0.4,1.1,1.1,0,0,0
0,0,0.5,0.2,44.5,1.9,1.3,1,1.5,0,0,0
0,0,0,0,10.6,0.9,0.4,0.7,0.9,0,0,0
0,0,0.1,0.1,21.1,0.4,0.3,1.1,0.4,2,3,0
0,0,0,0,63,0.4,0.4,1.4,1.9,0,0,0
0,0,0,0,27.4,0.2,0.2,1.4,1.6,3,4,0
0,0,0,0,59.7,0.4,0.4,1.5,1.9,2,2,0
0,0,0.1,0.1,31.9,0.3,0.3,1.1,1.4,0,0,0
0,0,0,0,22.5,0.1,0.1,0.8,0.8,0,0,0
0,0,0,0,11.4,0,0,1.6,1.8,0,0,0
0,0,0.1,0,19,0.9,0.6,2.5,0.8,0,0,0
0.1,0.07692307978868484,0.5,0.4,54.5,4.3,2.5,1.3,1.4,2,1,0
0.1,0.0476190485060215,0.1,0.1,11.7,0.1,0,2.1,0.4,0,0,0
0,0,0.2,0.1,26.9,1.1,0.8,2.2,0.8,0,0,0
0,0,0.5,0.4,57.2,4.3,2.3,1.5,2.1,0,0,0
0,0,0.5,0.3,40.9,2.9,1.2,1.6,1.4,0,0,0
0.1,0.0476190485060215,0.3,0.2,32.8,1.9,1.1,2.1,1.5,3,3,0
0.1,0.0625,0.2,0.1,73.8,2.4,1.6,1.6,1,0,0,0
0,0,0.2,0.1,25.2,1,0.5,1.3,1.1,3,2,0
0,0,0.2,0.1,26.5,0.7,0.3,1.4,1.4,3,1,0
0.1,0.05882352963089943,0.2,0.1,48.8,2.2,1.4,1.7,1.5,4,3,0
0,0,0,0,18,0,0,1.3,1.7,0,0,0
0,0,0,0,18,0,0,1.7,1.7,0,0,0
0,0,0,0,18,0,0,1.9,0.7,0,0,0
0,0,0,0,18,0,0,0.7,0.8,0,0,0
0,0,0,0,27,0,0,1,1.9,0,0,0
0,0,0,0,36,0,0,1,1.8,0,0,0
0,0,0,0,45,0,0,1.1,2.2,0,0,0
0,0,0,0,54,0,0,1.1,1.9,0,0,0
0,0,0,0,63,0,0,1.2,1.4,0,0,0
0.3,0.20000000298023224,1.5,0.5,53.9,2.1,0.9,1.5,1.2,0,0,0
0.5,0.38461539149284363,1.9,1.1,71.6,3.7,1.7,1.3,1.3,0,0,0
0.1,0.0555555559694767,0.3,0.1,12,0.6,0.3,1.8,2.2,0,0,0
0.3,0.1764705926179886,1.6,0.7,57.5,2.2,0.8,1.7,1.2,5,1,0
0.5,0.3125,1.9,1.1,64.2,3.5,1.6,1.6,1.2,0,0,0
0.2,0.1428571492433548,1.5,0.7,57.6,2.2,0.5,1.4,1.9,4,1,0
0,0,0.1,0,15.7,0.4,0.4,1,2.5,5,1,0
0,0,0.2,0.1,22.4,0.3,0.2,1.2,1.6,0,0,0
0,0,0.2,0.1,22.3,0.3,0.2,1.2,0.8,0,0,0
0,0,0.1,0.1,20.8,0.2,0.1,1.3,2,0,0,0
0,0,0.1,0.1,26.7,0.3,0.1,1.2,1.9,0,0,0
0,0,0.2,0.2,24.5,0.3,0.1,1.3,0.9,0,0,0
0,0,0.2,0.2,27.2,0.3,0.1,1.4,1.1,0,0,0
0,0,0.4,0.3,32.9,0.3,0.1,1.3,1.4,0,0,0
0,0,0.6,0.5,37.9,0.4,0.2,1.4,2.8,0,0,0
0,0,0.7,0.5,37.5,0.3,0.1,1.5,1.1,0,0,0
0,0,0.8,0.4,53.3,3.4,2.1,0.9,1.7,0,0,0
0.1,0.07692307978868484,0.4,0.1,38.2,2.2,1,1.3,1,0,0,0
0,0,0.3,0.1,34.1,1.7,0.9,0.6,1.4,0,0,0
0,0,0.3,0,24.3,2.1,1.6,0.9,1.9,4,1,0
0.1,0.09090909361839294,0.8,0.4,70.2,3.5,2.4,1.1,1.3,0,0,0
0,0,0.4,0.1,50.4,3.9,2.8,0.4,1.5,0,0,0
0,0,0.5,0.1,48.8,4.1,3,0.5,1.7,4,1,0
0.1,0.10000000149011612,0.4,0.2,43.1,2.8,1.5,1,1.2,0,0,0
0,0,0,0,10.1,0.4,0.2,1.2,1.6,0,0,0
0,0,0,0,10.1,0.4,0.2,1.2,1.5,0,0,0
0,0,0,0,18,1.1,0.6,1.1,2.6,0,0,0
0,0,0,0,18,1.1,0.6,1.3,1.5,0,0,0
0,0,0,0,19.1,1.1,0.6,1.3,1.1,0,0,0
0,0,0,0,20.1,1.1,0.6,1.3,0.8,0,0,0
0,0,0,0,11.1,0.6,0.3,1.4,1.4,2,1,0
0,0,0,0,11.1,0.6,0.3,1.4,1.4,0,0,0
0.1,0.0476190485060215,0.4,0.1,67,0.2,0.2,2.1,1.3,4,3,0
0,0,0.3,0,70.6,0.3,0.1,3.1,2.1,0,0,0
0.1,0.0476190485060215,0.4,0.2,65.5,0,0,2.1,1,3,1,0
0.4,0.17391304671764374,1.1,0.8,49.2,0.7,0.4,2.3,0.7,3,2,0
0.1,0.043478261679410934,0.6,0.1,38.4,0.6,0.5,2.3,1.4,4,3,0
0,0,0.2,0.1,51.2,0.5,0.3,2.7,1.6,0,0,0
0.1,0.05000000074505806,0.2,0.1,34.5,0.4,0.2,2,1.2,4,3,0
0,0,0.4,0,64,0.2,0.2,2.3,1.5,3,2,0
0.2,0.095238097012043,0.9,0.5,74.7,1.7,1.2,2.1,1.6,4,3,0
0,0,0.5,0.2,35.4,1.2,0.6,1.2,0.5,4,1,0
0,0,0.1,0,11.4,0.6,0.4,1.4,1.8,0,0,0
0.1,0.05882352963089943,0.3,0.2,39.7,1.1,1,1.7,0.9,4,1,0
0,0,0,0,42.1,0.2,0.1,0.6,1.1,2,4,0
0,0,0.3,0.1,61.8,0.5,0.3,1.2,1.9,2,3,0
0,0,0.3,0.1,78.5,1.6,0.6,1.3,1.9,2,4,0
0,0,0.4,0.1,78.5,1.6,0.6,1.3,1.4,2,4,0
0,0,0,0,25.6,0.4,0.3,1.8,2.2,2,4,0
0,0,0.1,0,24.9,0.5,0.4,1.7,1.1,2,4,0
0,0,0.2,0,66.4,0.6,0.2,0.9,1,0,0,0
0,0,0.1,0,37.4,0.5,0.4,1.4,2.1,2,4,0
0,0,0.5,0.1,15.8,0.2,0.2,1.5,2.2,0,0,0
0,0,0.2,0.1,15,0.4,0.3,1.5,1.6,3,1,0
0,0,0.5,0.1,23,0.8,0.7,1.6,1,0,0,0
0,0,0.1,0,19.4,0.5,0.4,1.7,1.1,0,0,0
0,0,0.1,0,15.5,0.4,0.3,1.4,2,0,0,0
0,0,0.5,0.1,20.3,0.2,0.2,1.3,1,0,0,0
0,0,0,0,14.3,0.4,0.3,1.3,2.1,0,0,0
0.3,0.20000000298023224,1,0.6,67.7,1.6,1.1,1.5,0.7,4,2,0
0.2,0.1818181872367859,0.5,0.2,50.2,0.9,0.5,1.1,1.9,3,1,0
0.2,0.1428571492433548,0.6,0.4,57,1.1,0.8,1.4,1.4,4,1,1
0.3,0.20000000298023224,0.7,0.5,58.2,1.2,0.9,1.5,1,4,1,0
0.1,0.1111111119389534,0.5,0.3,52.2,1.9,0.4,0.9,1.7,0,0,0
0.3,0.23076923191547394,1.1,0.5,69,1.2,1,1.3,1.3,4,3,0
0.1,0.125,0.5,0.2,55.8,1.1,0.6,0.8,0.9,4,1,0
0,0,0,0,10.7,0.1,0.1,0.7,1.2,0,0,1
0.2,0.1818181872367859,0.9,0.5,10.9,0.3,0.1,1.1,1.3,0,0,0
0.1,0.0833333358168602,0.3,0.1,12.8,0.3,0.2,1.2,1.8333333333333333,0,0,0
0,0,0.1,0,15.5,0.4,0.2,0.6,1.1,0,0,0
0.2,0.1666666716337204,1,0.5,11.9,0.2,0.1,1.2,2.1,0,0,0
0,0,0.3,0.1,11,0.3,0.1,0.7,1.8,0,0,1
0,0,0,0,76.2,0.9,0.8,1.5,2.2,2,3,0
0,0,0.2,0,83.6,0.4,0.2,1.6,1.3,0,0,0
0,0,0.1,0,76.2,0.6,0.5,1,1.1,2,2,0
0,0,0.2,0,74.7,0.3,0.1,1.5,1.7,2,3,0
0,0,0.1,0,82.1,0.6,0.4,1.1,1.2,2,2,0
0,0,0.1,0,76.2,0.7,0.6,1.1,1.5,2,2,0
0,0,0.1,0,82.1,0.7,0.4,1.2,2.3,2,3,0
0,0,0.1,0,10,0,0,0.9,1.4,0,0,0
0,0,0.1,0,17.9,0.3,0,0.9,2.1,0,0,0
0,0,0.1,0,10,0,0,1.1,1.1,0,0,0
0.1,0.04545454680919647,1.4,0.5,75.7,2.4,1.1,2.2,0.2,3,3,0
0.1,0.0833333358168602,0.2,0.1,85.5,2.1,0.8,1.2,1.1,3,3,0
0.2,0.25,0.7,0.3,87.2,2.4,0.7,0.8,1.3,3,2,0
0.2,0.1666666716337204,0.8,0.2,89.6,3.1,1.2,1.2,1.3,3,3,1
0.1,0.09090909361839294,0.7,0.1,89.6,3.3,1.4,1.1,0.8,4,1,1
0.1,0.0833333358168602,0.3,0.1,86.3,1.8,0.6,1.2,1.7,3,3,0
0.1,0.04545454680919647,1,0.4,80.4,2.3,0.8,2.2,0.8,3,5,1
0.2,0.20000000298023224,0.6,0.2,86.4,2.3,0.6,1,1.9,3,3,0
0,0,0.2,0.1,38.4,0.5,0,1.2,1.8,0,0,0
0,0,0.3,0.1,56.4,0.6,0.2,1.5,1.5,0,0,0
0,0,0.3,0,26.7,0.1,0.1,1.3,1.4,0,0,0
0,0,0.1,0.1,24.8,0.1,0.1,0.9,1.5,0,0,0
0,0,0.2,0.1,61.9,0.5,0.3,1.5,1,3,4,0
